model,scene,orig,new,shift,pred,miss,away_pred,feat_dist,null_feat_dist
raw_single_channel_phase_gat_team_mean_seed47,2410,2,1,-0.2156,1,False,2,30.823,31.4771
raw_single_channel_phase_gat_team_mean_seed47,787,1,2,0.0352,2,False,1,5.2465,6.1664
raw_single_channel_phase_gat_team_mean_seed47,3900,1,2,0.036,1,True,1,4.295,3.4484
raw_single_channel_phase_gat_team_mean_seed47,584,1,0,-0.235,0,False,1,27.2923,27.5262
raw_single_channel_phase_gat_team_mean_seed47,5732,1,0,-0.0703,0,False,1,10.2326,7.672
raw_single_channel_phase_gat_team_mean_seed47,5666,1,0,-0.1407,0,False,1,19.3158,19.3349
raw_single_channel_phase_gat_team_mean_seed47,3350,2,1,-0.2934,1,False,2,47.8717,35.1031
raw_single_channel_phase_gat_team_mean_seed47,2117,1,0,-0.1664,1,True,1,14.7822,12.1712
raw_single_channel_phase_gat_team_mean_seed47,4684,2,1,-0.1371,1,False,2,14.068,16.2619
raw_single_channel_phase_gat_team_mean_seed47,2589,2,1,-0.0362,1,False,1,5.4921,5.4832
raw_single_channel_phase_gat_team_mean_seed47,793,2,1,-0.0335,1,False,1,4.6815,4.5509
raw_single_channel_phase_gat_team_mean_seed47,1640,1,0,-0.0901,0,False,1,12.7866,9.971
raw_single_channel_phase_gat_team_mean_seed47,2361,2,1,-0.3623,1,False,2,48.8113,73.4984
raw_single_channel_phase_gat_team_mean_seed47,6124,0,1,0.1158,1,False,0,20.8275,13.5482
raw_single_channel_phase_gat_team_mean_seed47,3437,1,0,-0.1057,1,True,1,16.9103,16.1255
raw_single_channel_phase_gat_team_mean_seed47,2724,1,0,-0.2969,1,True,1,29.0998,26.9417
raw_single_channel_phase_gat_team_mean_seed47,894,1,0,-0.1099,1,True,1,11.3347,7.7364
raw_single_channel_phase_gat_team_mean_seed47,2708,1,2,0.2108,2,False,1,36.9835,21.5151
raw_single_channel_phase_gat_team_mean_seed47,4159,1,0,-0.1565,0,False,1,22.3968,18.8351
raw_single_channel_phase_gat_team_mean_seed47,5454,0,1,0.1077,1,False,0,17.3259,13.8829
raw_single_channel_phase_gat_team_mean_seed47,5951,1,0,-0.2435,1,True,1,28.4246,24.3855
raw_single_channel_phase_gat_team_mean_seed47,4534,1,2,0.1506,2,False,1,17.5156,17.3341
raw_single_channel_phase_gat_team_mean_seed47,5749,1,0,-0.3128,1,True,1,36.353,34.5932
raw_single_channel_phase_gat_team_mean_seed47,5365,1,0,-0.179,1,True,1,24.8318,16.5171
raw_single_channel_phase_gat_team_mean_seed47,5407,1,2,0.1518,1,True,1,16.8626,9.1575
raw_single_channel_phase_gat_team_mean_seed47,5841,0,1,0.2599,1,False,0,31.0846,24.8957
raw_single_channel_phase_gat_team_mean_seed47,2622,1,2,0.1707,2,False,1,24.1867,17.1018
raw_single_channel_phase_gat_team_mean_seed47,905,1,0,-0.0865,0,False,1,12.7314,10.8285
raw_single_channel_phase_gat_team_mean_seed47,3612,0,1,0.3333,1,False,0,40.4428,29.4453
raw_single_channel_phase_gat_team_mean_seed47,4800,2,1,-0.2774,1,False,2,33.2763,24.5125
raw_single_channel_phase_gat_team_mean_seed47,831,1,0,-0.2338,0,False,1,26.8745,29.2439
raw_single_channel_phase_gat_team_mean_seed47,1294,1,2,0.2186,2,False,1,25.0448,11.794
raw_single_channel_phase_gat_team_mean_seed47,718,0,1,0.218,1,False,0,31.0312,25.8118
raw_single_channel_phase_gat_team_mean_seed47,4204,2,1,-0.1035,1,False,2,17.7557,14.9795
raw_single_channel_phase_gat_team_mean_seed47,5153,2,1,-0.0664,2,True,2,11.2513,6.7277
raw_single_channel_phase_gat_team_mean_seed47,3131,2,1,-0.3869,1,False,2,45.5472,64.3439
raw_single_channel_phase_gat_team_mean_seed47,4367,1,0,-0.0877,1,True,1,12.4917,10.8218
raw_single_channel_phase_gat_team_mean_seed47,2201,1,0,-0.2099,0,False,1,23.1029,22.6967
raw_single_channel_phase_gat_team_mean_seed47,4698,1,0,-0.3063,1,True,1,39.1745,29.8451
raw_single_channel_phase_gat_team_mean_seed47,2910,1,0,-0.2789,0,False,1,28.2147,25.1637
raw_single_channel_phase_gat_team_mean_seed47,1738,1,0,-0.1362,0,False,1,17.1541,16.4211
raw_single_channel_phase_gat_team_mean_seed47,4026,1,0,-0.0311,0,False,1,6.0408,5.028
raw_single_channel_phase_gat_team_mean_seed47,3322,2,1,-0.0756,1,False,2,9.8962,10.7853
raw_single_channel_phase_gat_team_mean_seed47,3089,1,0,-0.1802,0,False,1,19.2438,14.3091
raw_single_channel_phase_gat_team_mean_seed47,4577,1,2,0.223,2,False,1,23.1536,22.8248
raw_single_channel_phase_gat_team_mean_seed47,5555,0,1,0.0411,1,False,1,4.3625,5.3837
raw_single_channel_phase_gat_team_mean_seed47,6116,0,1,0.0882,1,False,0,13.2831,14.9041
raw_single_channel_phase_gat_team_mean_seed47,4533,1,2,0.1244,2,False,1,14.9635,16.1273
raw_single_channel_phase_gat_team_mean_seed47,3869,0,1,0.0383,1,False,1,5.7154,6.9684
raw_single_channel_phase_gat_team_mean_seed47,1246,1,0,-0.3169,1,True,1,27.5087,33.5302
raw_single_channel_phase_gat_team_mean_seed47,517,1,0,-0.3462,0,False,1,42.4862,56.6841
raw_single_channel_phase_gat_team_mean_seed47,1580,1,0,-0.0796,0,False,1,11.4375,14.3827
raw_single_channel_phase_gat_team_mean_seed47,935,1,0,-0.2524,0,False,1,28.3013,19.364
raw_single_channel_phase_gat_team_mean_seed47,3560,1,0,-0.2073,1,True,1,24.7263,19.692
raw_single_channel_phase_gat_team_mean_seed47,3005,1,2,0.2695,1,True,1,36.8142,22.2633
raw_single_channel_phase_gat_team_mean_seed47,4316,1,2,0.1617,1,True,1,17.302,10.0464
raw_single_channel_phase_gat_team_mean_seed47,4323,2,1,-0.1028,1,False,2,13.158,14.108
raw_single_channel_phase_gat_team_mean_seed47,3653,1,2,0.3569,2,False,1,35.4813,
raw_single_channel_phase_gat_team_mean_seed47,5777,1,2,0.0364,1,True,1,5.0527,4.5255
raw_single_channel_phase_gat_team_mean_seed47,3434,0,1,0.1852,1,False,0,32.519,14.7352
raw_single_channel_phase_gat_team_mean_seed47,1258,1,2,0.0876,2,False,1,15.6387,9.0929
raw_single_channel_phase_gat_team_mean_seed47,2373,2,1,-0.3702,1,False,2,47.7829,75.4684
raw_single_channel_phase_gat_team_mean_seed47,4473,1,0,-0.0819,0,False,1,8.818,9.7991
raw_single_channel_phase_gat_team_mean_seed47,3956,2,1,-0.3746,1,False,2,49.7231,60.8497
raw_single_channel_phase_gat_team_mean_seed47,4694,1,2,0.301,1,True,1,28.4782,28.536
raw_single_channel_phase_gat_team_mean_seed47,3847,2,1,-0.1186,1,False,2,16.2814,17.3089
raw_single_channel_phase_gat_team_mean_seed47,1460,1,0,-0.3387,1,True,1,28.9509,37.7266
raw_single_channel_phase_gat_team_mean_seed47,5710,0,1,0.3627,1,False,0,57.249,30.95
raw_single_channel_phase_gat_team_mean_seed47,1994,1,2,0.3056,2,False,1,35.3382,24.5526
raw_single_channel_phase_gat_team_mean_seed47,849,1,0,-0.3581,1,True,1,32.9432,
raw_single_channel_phase_gat_team_mean_seed47,4031,0,1,0.0508,1,False,1,8.614,7.6118
raw_single_channel_phase_gat_team_mean_seed47,2235,1,2,0.3498,1,True,1,38.0109,
raw_single_channel_phase_gat_team_mean_seed47,2483,1,0,-0.1326,0,False,1,17.2781,18.9075
raw_single_channel_phase_gat_team_mean_seed47,1705,2,1,-0.2574,1,False,2,33.9778,28.929
raw_single_channel_phase_gat_team_mean_seed47,5195,0,1,0.044,1,False,1,5.908,6.2412
raw_single_channel_phase_gat_team_mean_seed47,2893,1,0,-0.3134,0,False,1,33.9737,27.1025
raw_single_channel_phase_gat_team_mean_seed47,5831,0,1,0.3566,1,False,0,41.6145,31.0625
raw_single_channel_phase_gat_team_mean_seed47,3401,1,2,0.3022,2,False,1,34.4848,23.3051
raw_single_channel_phase_gat_team_mean_seed47,2982,1,0,-0.1675,0,False,1,19.4559,14.5399
raw_single_channel_phase_gat_team_mean_seed47,3800,2,1,-0.0979,1,False,2,14.2027,14.4867
raw_single_channel_phase_gat_team_mean_seed47,5105,2,1,-0.3473,1,False,2,38.2439,44.7701
raw_single_channel_phase_gat_team_mean_seed47,5329,1,0,-0.2866,1,True,1,36.8845,27.224
raw_single_channel_phase_gat_team_mean_seed47,2495,1,0,-0.1291,0,False,1,15.3217,20.218
raw_single_channel_phase_gat_team_mean_seed47,3648,1,2,0.2163,2,False,1,26.262,22.3288
raw_single_channel_phase_gat_team_mean_seed47,2370,2,1,-0.3605,1,False,2,47.1528,72.7196
raw_single_channel_phase_gat_team_mean_seed47,4415,0,1,0.0405,1,False,1,5.7889,6.86
raw_single_channel_phase_gat_team_mean_seed47,4101,0,1,0.3737,1,False,0,42.2135,31.6171
raw_single_channel_phase_gat_team_mean_seed47,1423,1,0,-0.0664,0,False,1,11.4194,7.5161
raw_single_channel_phase_gat_team_mean_seed47,2599,1,2,0.2167,2,False,1,38.4487,24.6844
raw_single_channel_phase_gat_team_mean_seed47,3670,1,0,-0.2252,1,True,1,31.1915,21.8829
raw_single_channel_phase_gat_team_mean_seed47,1812,1,0,-0.237,0,False,1,23.8675,20.4511
raw_single_channel_phase_gat_team_mean_seed47,3680,0,1,0.0592,1,False,1,12.1661,12.5843
raw_single_channel_phase_gat_team_mean_seed47,2477,0,1,0.1708,1,False,0,21.6688,17.2673
raw_single_channel_phase_gat_team_mean_seed47,5149,2,1,-0.192,2,True,2,21.9107,32.3039
raw_single_channel_phase_gat_team_mean_seed47,5522,1,0,-0.1467,0,False,1,16.7366,14.133
raw_single_channel_phase_gat_team_mean_seed47,3030,2,1,-0.0742,1,False,2,15.2751,10.3282
raw_single_channel_phase_gat_team_mean_seed47,2898,1,0,-0.3043,0,False,1,32.0285,29.2386
raw_single_channel_phase_gat_team_mean_seed47,1408,1,0,-0.1241,0,False,1,16.5946,11.4064
raw_single_channel_phase_gat_team_mean_seed47,5511,1,0,-0.0722,1,True,1,6.6041,8.7324
raw_single_channel_phase_gat_team_mean_seed47,878,1,0,-0.3211,1,True,1,33.2138,33.0869
raw_single_channel_phase_gat_team_mean_seed47,3638,1,2,0.2023,2,False,1,25.1981,19.8801
raw_single_channel_phase_gat_team_mean_seed47,4855,1,0,-0.3221,1,True,1,30.7695,32.1997
raw_single_channel_phase_gat_team_mean_seed47,2189,0,1,0.2085,1,False,0,29.1795,24.9558
raw_single_channel_phase_gat_team_mean_seed47,1289,1,2,0.2129,2,False,1,25.6396,13.3399
raw_single_channel_phase_gat_team_mean_seed47,4479,0,1,0.0521,1,False,1,7.0622,8.8207
raw_single_channel_phase_gat_team_mean_seed47,6119,0,1,0.0659,1,False,0,10.917,8.8131
raw_single_channel_phase_gat_team_mean_seed47,5012,0,1,0.0839,1,False,0,16.8988,13.9832
raw_single_channel_phase_gat_team_mean_seed47,6112,0,1,0.2138,1,False,0,29.0348,25.269
raw_single_channel_phase_gat_team_mean_seed47,2550,1,2,0.314,1,True,1,27.9205,22.9832
raw_single_channel_phase_gat_team_mean_seed47,1243,1,0,-0.1779,0,False,1,15.8176,15.1267
raw_single_channel_phase_gat_team_mean_seed47,5590,1,2,0.1058,2,False,1,17.8359,14.2911
raw_single_channel_phase_gat_team_mean_seed47,3901,2,1,-0.0516,1,False,1,5.5476,5.8261
raw_single_channel_phase_gat_team_mean_seed47,2650,0,1,0.1718,1,False,0,19.8255,23.6052
raw_single_channel_phase_gat_team_mean_seed47,4874,1,0,-0.1837,1,True,1,29.5125,20.12
raw_single_channel_phase_gat_team_mean_seed47,5372,1,0,-0.1372,1,True,1,21.2399,14.8788
raw_single_channel_phase_gat_team_mean_seed47,5588,1,2,0.1248,2,False,1,19.2057,14.3475
raw_single_channel_phase_gat_team_mean_seed47,5917,1,2,0.3099,1,True,1,29.3254,38.5906
raw_single_channel_phase_gat_team_mean_seed47,557,1,2,0.3122,1,True,1,29.3678,27.1461
raw_single_channel_phase_gat_team_mean_seed47,5052,2,1,-0.0929,1,False,2,10.4568,12.0775
raw_single_channel_phase_gat_team_mean_seed47,3162,2,1,-0.3702,1,False,2,44.0001,58.0606
raw_single_channel_phase_gat_team_mean_seed47,5681,0,1,0.1931,1,False,0,32.5764,17.1167
raw_single_channel_phase_gat_team_mean_seed47,5497,1,0,-0.0905,1,True,1,9.7274,9.3903
raw_single_channel_phase_gat_team_mean_seed47,3549,0,1,0.096,1,False,0,13.8451,12.6013
raw_single_channel_phase_gat_team_mean_seed47,961,2,1,-0.1579,1,False,2,23.7163,14.5788
raw_single_channel_phase_gat_team_mean_seed47,4018,1,0,-0.327,1,True,1,37.1435,30.1337
raw_single_channel_phase_gat_team_mean_seed47,652,1,0,-0.272,0,False,1,26.0557,30.7646
raw_single_channel_phase_gat_team_mean_seed47,1115,1,2,0.2246,1,True,1,32.9132,22.8318
raw_single_channel_phase_gat_team_mean_seed47,647,1,2,0.084,2,False,1,17.63,11.5532
raw_single_channel_phase_gat_team_mean_seed47,2733,1,0,-0.2124,1,True,1,23.5411,23.3945
raw_single_channel_phase_gat_team_mean_seed47,2173,1,2,0.2427,1,True,1,31.5792,27.0554
raw_single_channel_phase_gat_team_mean_seed47,3178,1,2,0.2411,2,False,1,35.2158,21.1564
raw_single_channel_phase_gat_team_mean_seed47,4452,1,2,0.3544,2,False,1,40.5185,
raw_single_channel_phase_gat_team_mean_seed47,976,1,2,0.2923,1,True,1,36.5467,24.9345
raw_single_channel_phase_gat_team_mean_seed47,1468,2,1,-0.2699,1,False,2,33.0893,29.632
raw_single_channel_phase_gat_team_mean_seed47,4427,1,2,0.1942,2,False,1,22.8724,11.7059
raw_single_channel_phase_gat_team_mean_seed47,5219,1,0,-0.0605,1,True,1,6.6083,6.2977
raw_single_channel_phase_gat_team_mean_seed47,3530,1,0,-0.1702,1,True,1,21.6832,23.1858
raw_single_channel_phase_gat_team_mean_seed47,5257,0,1,0.3529,1,False,0,46.5837,29.0957
raw_single_channel_phase_gat_team_mean_seed47,3234,0,1,0.1145,1,False,0,19.1485,14.023
raw_single_channel_phase_gat_team_mean_seed47,4472,1,0,-0.0719,0,False,1,9.6504,8.0892
raw_single_channel_phase_gat_team_mean_seed47,3078,1,0,-0.2222,0,False,1,21.3633,22.1809
raw_single_channel_phase_gat_team_mean_seed47,2451,1,2,0.145,2,False,1,17.847,15.5872
raw_single_channel_phase_gat_team_mean_seed47,2602,1,2,0.0767,2,False,1,14.2846,13.6297
raw_single_channel_phase_gat_team_mean_seed47,3218,1,0,-0.2658,1,True,1,33.9985,25.0715
raw_single_channel_phase_gat_team_mean_seed47,4289,1,0,-0.2905,1,True,1,40.0485,26.0468
raw_single_channel_phase_gat_team_mean_seed47,3756,2,1,-0.0543,1,False,1,4.3655,4.334
raw_single_channel_phase_gat_team_mean_seed47,1148,1,0,-0.3421,1,True,1,30.3781,35.2721
raw_single_channel_phase_gat_team_mean_seed47,5270,0,1,0.0664,1,False,0,7.8099,7.4808
raw_single_channel_phase_gat_team_mean_seed47,5480,1,0,-0.062,1,True,1,6.9789,7.4093
raw_single_channel_phase_gat_team_mean_seed47,4787,2,1,-0.1864,1,False,2,21.293,23.6277
raw_single_channel_phase_gat_team_mean_seed47,1565,0,1,0.031,1,False,1,3.9874,4.1748
raw_single_channel_phase_gat_team_mean_seed47,3258,2,1,-0.3192,1,False,2,39.0912,35.7204
raw_single_channel_phase_gat_team_mean_seed47,5614,1,2,0.2579,2,False,1,28.5435,25.7593
raw_single_channel_phase_gat_team_mean_seed47,2322,2,1,-0.2962,1,False,2,38.0374,42.9143
raw_single_channel_phase_gat_team_mean_seed47,1343,0,1,0.0306,1,False,1,6.097,5.3816
raw_single_channel_phase_gat_team_mean_seed47,1314,1,0,-0.3494,1,True,1,29.7522,
raw_single_channel_phase_gat_team_mean_seed47,5815,1,0,-0.1009,0,False,1,15.727,12.135
raw_single_channel_phase_gat_team_mean_seed47,6080,0,1,0.0604,1,False,0,8.002,7.1863
raw_single_channel_phase_gat_team_mean_seed47,5610,1,2,0.2612,2,False,1,29.7448,24.8066
raw_single_channel_phase_gat_team_mean_seed47,954,1,2,0.1717,2,False,1,22.2169,15.975
raw_single_channel_phase_gat_team_mean_seed47,2729,1,0,-0.2388,1,True,1,25.4209,22.4346
raw_single_channel_phase_gat_team_mean_seed47,3916,2,1,-0.1057,1,False,2,18.9627,11.5361
raw_single_channel_phase_gat_team_mean_seed47,5858,0,1,0.0575,1,False,1,11.5442,7.606
raw_single_channel_phase_gat_team_mean_seed47,489,1,2,0.2287,1,True,1,25.0046,20.39
raw_single_channel_phase_gat_team_mean_seed47,1463,1,2,0.2017,1,True,1,28.0774,19.0294
raw_single_channel_phase_gat_team_mean_seed47,2079,1,2,0.3108,1,True,1,46.7927,31.7716
raw_single_channel_phase_gat_team_mean_seed47,4558,1,0,-0.1766,1,True,1,27.5316,14.431
raw_single_channel_phase_gat_team_mean_seed47,933,1,0,-0.2061,0,False,1,28.0463,15.7845
raw_single_channel_phase_gat_team_mean_seed47,5424,1,0,-0.1133,0,False,1,16.1013,12.4151
raw_single_channel_phase_gat_team_mean_seed47,1094,2,1,-0.1806,1,False,2,24.4801,22.2141
raw_single_channel_phase_gat_team_mean_seed47,607,1,0,-0.3314,0,False,1,35.1004,31.4141
raw_single_channel_phase_gat_team_mean_seed47,5592,1,2,0.0455,2,False,1,9.4123,7.3024
raw_single_channel_phase_gat_team_mean_seed47,5100,2,1,-0.0702,1,False,2,8.233,10.1084
raw_single_channel_phase_gat_team_mean_seed47,3466,2,1,-0.1501,1,False,2,19.4309,19.8702
raw_single_channel_phase_gat_team_mean_seed47,1038,0,1,0.1542,1,False,1,23.5926,18.9641
raw_single_channel_phase_gat_team_mean_seed47,5683,0,1,0.2293,1,False,0,40.6222,19.6516
raw_single_channel_phase_gat_team_mean_seed47,2310,2,1,-0.0327,1,False,2,5.8531,7.4721
raw_single_channel_phase_gat_team_mean_seed47,3344,2,1,-0.2636,1,False,2,37.8124,25.1041
raw_single_channel_phase_gat_team_mean_seed47,4971,0,1,0.1538,1,False,0,28.4937,17.6519
raw_single_channel_phase_gat_team_mean_seed47,4750,1,0,-0.274,1,True,1,33.6282,23.4243
raw_single_channel_phase_gat_team_mean_seed47,4238,1,2,0.0998,2,False,1,15.2655,7.4949
raw_single_channel_phase_gat_team_mean_seed47,568,1,0,-0.3548,1,True,1,35.7966,
raw_single_channel_phase_gat_team_mean_seed47,2190,0,1,0.1586,1,False,0,22.3165,20.6043
raw_single_channel_phase_gat_team_mean_seed47,5422,1,0,-0.0825,0,False,1,11.3457,12.08
raw_single_channel_phase_gat_team_mean_seed47,4535,1,2,0.1757,2,False,1,21.0888,18.5282
raw_single_channel_phase_gat_team_mean_seed47,2162,1,2,0.1494,2,False,1,17.2768,16.8063
raw_single_channel_phase_gat_team_mean_seed47,1342,1,0,-0.0373,0,False,1,7.8357,7.1227
raw_single_channel_phase_gat_team_mean_seed47,5403,1,2,0.2446,2,False,1,26.9731,19.2283
raw_single_channel_phase_gat_team_mean_seed47,5203,1,0,-0.1049,1,True,1,13.7603,12.0882
raw_single_channel_phase_gat_team_mean_seed47,3921,2,1,-0.1438,1,False,2,18.9487,16.8477
raw_single_channel_phase_gat_team_mean_seed47,3250,2,1,-0.1588,1,False,2,19.1142,21.2848
raw_single_channel_phase_gat_team_mean_seed47,5904,1,2,0.145,1,True,1,15.7167,9.0377
raw_single_channel_phase_gat_team_mean_seed47,897,1,0,-0.0682,0,False,1,10.9973,9.2038
raw_single_channel_phase_gat_team_mean_seed47,665,0,1,0.1987,1,False,0,25.1532,26.8272
raw_single_channel_phase_gat_team_mean_seed47,5462,1,0,-0.0389,0,False,1,7.5628,4.5849
raw_single_channel_phase_gat_team_mean_seed47,5448,0,1,0.2136,1,False,0,34.2287,18.3834
raw_single_channel_phase_gat_team_mean_seed47,3436,0,1,0.0364,1,False,1,6.7883,7.7585
raw_single_channel_phase_gat_team_mean_seed47,1761,1,2,0.3312,1,True,1,33.853,28.8727
raw_single_channel_phase_gat_team_mean_seed47,4467,1,0,-0.0386,0,False,1,5.9578,6.2286
raw_single_channel_phase_gat_team_mean_seed47,1329,1,0,-0.1203,0,False,1,19.2962,22.1796
raw_single_channel_phase_gat_team_mean_seed47,4580,1,2,0.1764,2,False,1,16.5678,13.7649
raw_single_channel_phase_gat_team_mean_seed47,5771,1,2,0.2972,2,False,1,33.6332,30.5502
raw_single_channel_phase_gat_team_mean_seed47,2804,0,1,0.2458,1,False,0,36.3522,28.0067
raw_single_channel_phase_gat_team_mean_seed47,3432,0,1,0.2927,1,False,0,42.3537,25.1302
raw_single_channel_phase_gat_team_mean_seed47,2484,1,0,-0.1385,0,False,1,18.48,19.3089
raw_single_channel_phase_gat_team_mean_seed47,4181,1,0,-0.3111,1,True,1,31.5189,29.0192
raw_single_channel_phase_gat_team_mean_seed47,5634,1,2,0.2884,2,False,1,29.6867,27.9611
raw_single_channel_phase_gat_team_mean_seed47,1426,1,0,-0.1134,0,False,1,13.094,10.9337
raw_single_channel_phase_gat_team_mean_seed47,2785,0,1,0.1928,1,False,0,29.0029,19.8979
raw_single_channel_phase_gat_team_mean_seed47,1327,1,0,-0.1435,1,True,1,20.3163,25.6359
raw_single_channel_phase_gat_team_mean_seed47,4638,1,0,-0.08,1,True,1,9.8681,8.3214
raw_single_channel_phase_gat_team_mean_seed47,4014,1,2,0.2574,2,False,1,31.4813,17.4195
raw_single_channel_phase_gat_team_mean_seed47,3811,2,1,-0.0404,1,False,2,6.3306,7.0994
raw_single_channel_phase_gat_team_mean_seed47,4142,1,2,0.2403,2,False,1,27.6149,17.9091
raw_single_channel_phase_gat_team_mean_seed47,2107,1,2,0.2643,2,False,1,32.6586,24.3761
raw_single_channel_phase_gat_team_mean_seed47,1104,2,1,-0.1003,2,True,2,14.2854,13.2444
raw_single_channel_phase_gat_team_mean_seed47,1119,1,2,0.2921,1,True,1,29.846,23.5977
raw_single_channel_phase_gat_team_mean_seed47,5066,2,1,-0.238,1,False,2,31.5313,25.8712
raw_single_channel_phase_gat_team_mean_seed47,3787,2,1,-0.2769,1,False,2,34.2732,25.499
raw_single_channel_phase_gat_team_mean_seed47,4440,2,1,-0.0351,1,False,1,5.1304,5.5353
raw_single_channel_phase_gat_team_mean_seed47,1618,0,1,0.1529,1,False,0,30.0227,15.752
raw_single_channel_phase_gat_team_mean_seed47,3198,2,1,-0.0904,1,False,2,13.2163,12.2675
raw_single_channel_phase_gat_team_mean_seed47,3605,0,1,0.2626,1,False,0,34.6863,25.5153
raw_single_channel_phase_gat_team_mean_seed47,3331,2,1,-0.1367,1,False,2,18.4725,16.5593
raw_single_channel_phase_gat_team_mean_seed47,868,1,0,-0.3203,0,False,1,33.1765,32.8583
raw_single_channel_phase_gat_team_mean_seed47,4590,1,2,0.2741,1,True,1,28.085,24.0673
raw_single_channel_phase_gat_team_mean_seed47,2989,1,0,-0.0813,0,False,1,12.1636,10.3272
raw_single_channel_phase_gat_team_mean_seed47,5425,1,0,-0.1289,0,False,1,16.5282,13.8269
raw_single_channel_phase_gat_team_mean_seed47,5674,0,1,0.1425,1,False,0,21.7656,12.4122
raw_single_channel_phase_gat_team_mean_seed47,810,1,0,-0.2861,1,True,1,24.1103,27.0969
raw_single_channel_phase_gat_team_mean_seed47,3761,2,1,-0.0482,1,False,2,3.4706,4.1911
raw_single_channel_phase_gat_team_mean_seed47,837,1,0,-0.2753,1,True,1,32.9588,29.7157
raw_single_channel_phase_gat_team_mean_seed47,2430,2,1,-0.1786,1,False,2,22.9211,21.1243
raw_single_channel_phase_gat_team_mean_seed47,3505,1,0,-0.2429,1,True,1,28.5315,21.1928
raw_single_channel_phase_gat_team_mean_seed47,5401,1,2,0.2877,1,True,1,31.1298,20.1609
raw_single_channel_phase_gat_team_mean_seed47,3142,2,1,-0.3743,1,False,2,43.8441,60.9812
raw_single_channel_phase_gat_team_mean_seed47,2149,1,2,0.3255,1,True,1,35.1384,24.2874
